# Rime user dictionary
#@/db_name	rime_frost
#@/db_type	userdb
#@/rime_version	1.16.0
#@/tick	6601
#@/user_id	current
a 	啊	c=2149 d=5.13816 t=6452
bian guo 	变过	c=9 d=2.71265e-12 t=2392
bian hao 	变好	c=2 d=8.13795e-13 t=2392
bian hao 	编号	c=4 d=1.35632e-12 t=2392
bian hei 	变黑	c=2 d=8.13795e-13 t=2392
bian hua 	变化	c=160 d=2.99794e-05 t=2392
bian hui 	变回	c=1 d=5.4253e-13 t=2392
bian ji 	编辑	c=70 d=1.92598e-11 t=2392
bian ji qi 	编辑器	c=22 d=6.23909e-12 t=2392
bian jie 	边界	c=8 d=2.44138e-12 t=2392
bian ka 	变卡	c=1 d=5.4253e-13 t=2392
bian kong 	变空	c=2 d=8.13795e-13 t=2392
bian kuai 	变快	c=5 d=1.62759e-12 t=2392
bian kuang 	边框	c=12 d=3.52644e-12 t=2392
bian leng 	变冷	c=1 d=5.4253e-13 t=2392
bian li 	便利	c=15 d=4.34024e-12 t=2392
bian li 	遍历	c=30 d=8.40921e-12 t=2392
bian liang 	变量	c=75 d=1 t=5736
bian ma 	编码	c=75 d=2.06161e-11 t=2392
bian man 	变慢	c=7 d=2.17012e-12 t=2392
bian nan 	变难	c=1 d=5.4253e-13 t=2392
bian pang 	变胖	c=1 d=5.4253e-13 t=2392
bian pao 	鞭炮	c=1 d=5.4253e-13 t=2392
bian ping 	变平	c=1 d=5.4253e-13 t=2392
bian ping 	扁平	c=4 d=1.35632e-12 t=2392
bian qian 	便签	c=7 d=2.17012e-12 t=2392
bian qian 	变迁	c=1 d=5.4253e-13 t=2392
bian qiang 	变强	c=3 d=1.08506e-12 t=2392
bian se 	变色	c=1 d=5.4253e-13 t=2392
bian sha 	变傻	c=1 d=5.4253e-13 t=2392
bian shao 	变少	c=14 d=0.000258659 t=2392
bian shen 	变身	c=1 d=5.4253e-13 t=2392
bian tai 	变态	c=3 d=1.08506e-12 t=2392
bian wei 	变为	c=4 d=1.35632e-12 t=2392
bian wei 	变味	c=1 d=5.4253e-13 t=2392
bian xiao 	变小	c=7 d=2.17012e-12 t=2392
bian xie 	便携	c=1 d=5.4253e-13 t=2392
bian xie 	编写	c=6 d=1.89885e-12 t=2392
bian yan se 	边颜色	c=1 d=5.4253e-13 t=2392
bian yi 	变异	c=1 d=5.4253e-13 t=2392
bian yi 	编译	c=74 d=2.03449e-11 t=2392
bian yi bu guo 	编译不过	c=1 d=5.4253e-13 t=2392
bian yi ge 	变一个	c=1 d=5.4253e-13 t=2392
bian yu 	便于	c=9 d=2.71265e-12 t=2392
bian yuan 	边缘	c=11 d=3.25518e-12 t=2392
bian yuan hua 	边缘化	c=1 d=5.4253e-13 t=2392
bian zai 	便在	c=1 d=5.4253e-13 t=2392
bian zao 	编造	c=1 d=5.4253e-13 t=2392
bian zhi 	贬值	c=4 d=1.35632e-12 t=2392
biao 	标	c=13 d=3.79771e-12 t=2392
biao 	表	c=494 d=1.09163 t=4607
biao biao 	表表	c=1 d=5.4253e-13 t=2392
biao ceng 	表层	c=1 d=5.4253e-13 t=2392
biao da 	表达	c=4 d=1.35632e-12 t=2392
biao da shi 	表达式	c=5 d=1.62759e-12 t=2392
biao dan 	表单	c=3 d=1.08506e-12 t=2392
biao di 	表弟	c=1 d=5.4253e-13 t=2392
biao dian 	标点	c=1 d=5.4253e-13 t=2392
biao ge 	表格	c=100 d=2.73977e-11 t=2392
biao guang 	表光	c=1 d=5.4253e-13 t=2392
biao hong 	标红	c=2 d=8.13795e-13 t=2392
biao ji 	标记	c=2 d=8.13795e-13 t=2392
biao jia 	标价	c=1 d=5.4253e-13 t=2392
biao jian 	标间	c=1 d=5.4253e-13 t=2392
biao jie gou 	表结构	c=1 d=5.4253e-13 t=2392
biao li 	表里	c=4 d=1.35632e-12 t=2392
biao mei 	表妹	c=1 d=5.4253e-13 t=2392
biao ming 	表明	c=4 d=1.35632e-12 t=2392
biao nei 	表内	c=1 d=5.4253e-13 t=2392
biao qi 	表旗	c=1 d=5.4253e-13 t=2392
biao qian 	标签	c=35 d=9.76553e-12 t=2392
biao qian ye 	标签页	c=14 d=4.06897e-12 t=2392
biao qing 	表情	c=14 d=4.06897e-12 t=2392
biao qing bao 	表情报	c=1 d=5.4253e-13 t=2392
biao shi 	标识	c=19 d=5.4253e-12 t=2392
biao shi 	表示	c=158 d=1.27943 t=4900
biao shi fu 	标识符	c=1 d=5.4253e-13 t=2392
biao ti 	标题	c=319 d=1.00022 t=5840
biao tou 	表头	c=4 d=1.35632e-12 t=2392
biao xian 	表现	c=25 d=7.05289e-12 t=2392
biao yan 	表演	c=4 d=1.35632e-12 t=2392
biao zhang 	表彰	c=1 d=5.4253e-13 t=2392
biao zhi 	标志	c=4 d=1.35632e-12 t=2392
biao zhu 	标注	c=2 d=8.13795e-13 t=2392
biao zhuan 	标砖	c=1 d=5.4253e-13 t=2392
biao zhun 	标准	c=38 d=1.05793e-11 t=2392
biao zi 	婊子	c=1 d=5.4253e-13 t=2392
bie 	别	c=165 d=0.0887257 t=2392
bie 	憋	c=2 d=8.13795e-13 t=2392
bie ba 	别把	c=1 d=5.4253e-13 t=2392
bie ce 	别测	c=1 d=5.4253e-13 t=2392
bie cun 	别存	c=1 d=5.4253e-13 t=2392
bie dai 	别带	c=1 d=5.4253e-13 t=2392
bie dong 	别动	c=2 d=8.13795e-13 t=2392
bie fa 	别发	c=7 d=2.17012e-12 t=2392
bie fang zai 	别放在	c=1 d=0.891366 t=2392
bie gai 	别改	c=3 d=1.08506e-12 t=2392
bie gao 	别搞	c=1 d=5.4253e-13 t=2392
bie gei 	别给	c=2 d=8.13795e-13 t=2392
bie geng 	别更	c=1 d=5.4253e-13 t=2392
bie geng xin 	别更新	c=2 d=8.13795e-13 t=2392
bie guan 	别管	c=3 d=1.08506e-12 t=2392
bie he 	别和	c=1 d=5.4253e-13 t=2392
bie huang 	别慌	c=2 d=8.13795e-13 t=2392
bie ji 	别急	c=1 d=5.4253e-13 t=2392
bie jia 	别家	c=1 d=5.4253e-13 t=2392
bie jiao 	蹩脚	c=1 d=5.4253e-13 t=2392
bie jie 	别接	c=1 d=5.4253e-13 t=2392
bie juan 	别卷	c=2 d=8.13795e-13 t=2392
bie kan 	别看	c=6 d=1.89885e-12 t=2392
bie ma 	别骂	c=3 d=1.08506e-12 t=2392
bie mai 	别买	c=2 d=8.13795e-13 t=2392
bie ming 	别名	c=35 d=9.76553e-12 t=2392
bie niu 	别扭	c=2 d=8.13795e-13 t=2392
bie nong 	别弄	c=1 d=5.4253e-13 t=2392
bie qu 	别去	c=2 d=8.13795e-13 t=2392
bie ren 	别人	c=119 d=1 t=3722
bie reng 	别扔	c=2 d=8.13795e-13 t=2392
bie shan 	别删	c=1 d=5.4253e-13 t=2392
bie shang 	别上	c=1 d=5.4253e-13 t=2392
bie shu 	别墅	c=2 d=8.13795e-13 t=2392
bie shuo 	别说	c=26 d=1 t=6091
bie si 	别死	c=2 d=8.13795e-13 t=2392
bie tai da 	别太大	c=1 d=5.4253e-13 t=2392
bie tian 	别填	c=2 d=1 t=5052
bie wan 	别玩	c=2 d=8.13795e-13 t=2392
bie wang 	别忘	c=1 d=5.4253e-13 t=2392
bie xiang 	别想	c=2 d=8.13795e-13 t=2392
bie xie 	别写	c=2 d=8.13795e-13 t=2392
bie xue 	别学	c=1 d=5.4253e-13 t=2392
bie yong 	别用	c=7 d=2.17012e-12 t=2392
bie zhe teng 	别折腾	c=1 d=5.4253e-13 t=2392
bie zhuang 	别装	c=1 d=0.000944363 t=2392
bin guan 	宾馆	c=3 d=1.08506e-12 t=2392
bin hai 	滨海	c=8 d=2.44138e-12 t=2392
bing 	兵	c=35 d=2.22791 t=2392
bing 	冰	c=4 d=1.35632e-12 t=2392
bing 	并	c=50 d=1.38345e-11 t=2392
bing 	病	c=12 d=3.52644e-12 t=2392
bing 	饼	c=4 d=1.35632e-12 t=2392
bing bu 	并不	c=2 d=8.13795e-13 t=2392
bing bu ke pa 	并不可怕	c=1 d=5.4253e-13 t=2392
bing bu shi 	并不是	c=11 d=3.25518e-12 t=2392
bing bu yi yang 	并不一样	c=1 d=5.4253e-13 t=2392
bing bu zai 	并不在	c=1 d=5.4253e-13 t=2392
bing du 	病毒	c=10 d=2.98391e-12 t=2392
bing dui 	兵队	c=1 d=5.4253e-13 t=2392
bing fa 	并发	c=18 d=5.15403e-12 t=2392
bing gong 	兵工	c=1 d=5.4253e-13 t=2392
bing gun 	冰棍	c=1 d=5.4253e-13 t=2392
bing jia 	病假	c=4 d=1.35632e-12 t=2392
bing kuai 	冰块	c=0 d=0 t=2392
bing leng 	冰冷	c=2 d=8.13795e-13 t=2392
bing li 	兵力	c=4 d=1.35632e-12 t=2392
bing lie 	并列	c=5 d=1.62759e-12 t=2392
bing ma 	兵马	c=3 d=1.08506e-12 t=2392
bing mei you 	并没有	c=8 d=2.44138e-12 t=2392
bing qie 	并且	c=140 d=3.82483e-11 t=2392
bing ru 	并入	c=1 d=5.4253e-13 t=2392
bing shan 	冰山	c=1 d=5.4253e-13 t=2392
bing si 	病死	c=3 d=1.08506e-12 t=2392
bing tang hu lu 	冰糖葫芦	c=1 d=5.4253e-13 t=2392
bing tu 	饼图	c=23 d=6.51036e-12 t=2392
bing xian ji 	并线机	c=1 d=5.4253e-13 t=2392
bing xiang 	冰箱	c=2 d=8.13795e-13 t=2392
bing xing 	并行	c=11 d=3.25518e-12 t=2392
bing zhong 	兵种	c=14 d=1 t=5180
bo 	博	c=11 d=3.25518e-12 t=2392
bo 	播	c=2 d=8.13795e-13 t=2392
bo 	波	c=21 d=5.96783e-12 t=2392
bo ce 	波测	c=4 d=1.35632e-12 t=2392
bo da 	博大	c=1 d=5.4253e-13 t=2392
bo de 	博得	c=1 d=5.4253e-13 t=2392
bo di an 	波低按	c=1 d=5.4253e-13 t=2392
bo dian 	波点	c=340 d=1 t=5279
bo dong 	波动	c=101 d=2.7669e-11 t=2392
bo fang 	播放	c=9 d=2.71265e-12 t=2392
bo fen 	波分	c=1 d=5.4253e-13 t=2392
bo hao 	拨号	c=1 d=5.4253e-13 t=2392
bo hui 	驳回	c=5 d=1.62759e-12 t=2392
bo ji 	波及	c=2 d=8.13795e-13 t=2392
bo ke 	博客	c=15 d=4.34024e-12 t=2392
bo lang 	波浪	c=1 d=5.4253e-13 t=2392
bo le 	伯乐	c=1 d=5.4253e-13 t=2392
bo li 	玻璃	c=4 d=1.35632e-12 t=2392
bo lv 	博旅	c=1 d=5.4253e-13 t=2392
bo qi 	勃起	c=1 d=5.4253e-13 t=2392
bo shi 	博士	c=2 d=8.13795e-13 t=2392
bo zi 	脖子	c=1 d=5.4253e-13 t=2392
bu 	不	c=1261 d=1 t=5331
bu 	布	c=2 d=8.13795e-13 t=2392
bu 	捕	c=1 d=5.4253e-13 t=2392
bu 	步	c=15 d=4.34024e-12 t=2392
bu 	补	c=38 d=1.05793e-11 t=2392
bu 	部	c=6 d=1.89885e-12 t=2392
bu a 	不啊	c=1 d=5.4253e-13 t=2392
bu an 	不安	c=1 d=5.4253e-13 t=2392
bu an 	不按	c=4 d=1.35632e-12 t=2392
bu an pai 	不安排	c=1 d=5.4253e-13 t=2392
bu an quan 	不安全	c=1 d=5.4253e-13 t=2392
bu ba 	不把	c=2 d=8.13795e-13 t=2392
bu ban 	不搬	c=1 d=5.4253e-13 t=2392
bu ban 	补办	c=0 d=0 t=2392
bu ban gong 	不办公	c=1 d=5.4253e-13 t=2392
bu bao 	不报	c=4 d=1.35632e-12 t=2392
bu bao cun 	不保存	c=1 d=5.4253e-13 t=2392
bu bao cuo 	不报错	c=2 d=8.13795e-13 t=2392
bu bao han 	不包含	c=3 d=1.08506e-12 t=2392
bu bao kuo 	不包括	c=4 d=1.35632e-12 t=2392
bu bei 	不被	c=5 d=1 t=3399
bu bi 	不比	c=7 d=2.17012e-12 t=2392
bu bi yao 	不必要	c=1 d=5.4253e-13 t=2392
bu bian 	不变	c=22 d=6.23909e-12 t=2392
bu bian dong 	不变动	c=1 d=5.4253e-13 t=2392
bu biao 	不标	c=2 d=8.13795e-13 t=2392
bu bing 	步兵	c=4 d=1.35632e-12 t=2392
bu cai 	不才	c=3 d=1.08506e-12 t=2392
bu ce 	不测	c=4 d=1.35632e-12 t=2392
bu ce shi 	不测试	c=1 d=5.4253e-13 t=2392
bu cha 	不差	c=1 d=5.4253e-13 t=2392
bu chang 	不长	c=2 d=8.13795e-13 t=2392
bu chang 	补偿	c=3 d=1.08506e-12 t=2392
bu chang yong 	不常用	c=3 d=1.08506e-12 t=2392
bu chao gu 	不炒股	c=2 d=8.13795e-13 t=2392
bu chao guo 	不超过	c=2 d=8.13795e-13 t=2392
bu chao pin 	不超频	c=1 d=5.4253e-13 t=2392
bu cheng 	不成	c=5 d=1.62759e-12 t=2392
bu cheng ren 	不承认	c=1 d=5.4253e-13 t=2392
bu chi 	不吃	c=11 d=3.25518e-12 t=2392
bu chi fan 	不吃饭	c=1 d=5.4253e-13 t=2392
bu chi zao fan 	不吃早饭	c=1 d=5.4253e-13 t=2392
bu chong 	不充	c=3 d=1 t=5488
bu chong 	补充	c=23 d=6.51036e-12 t=2392
bu chong tu 	不冲突	c=11 d=3.25518e-12 t=2392
bu chu 	不出	c=11 d=6.67204e-05 t=2392
bu chu fa 	不触发	c=1 d=5.4253e-13 t=2392
bu chu lai 	不出来	c=52 d=1.4377e-11 t=2392
bu chu qu 	不出区	c=2 d=8.13795e-13 t=2392
bu chuan 	不传	c=11 d=3.25518e-12 t=2392
bu chuan 	不穿	c=3 d=1.08506e-12 t=2392
bu chuan zhi 	不穿值	c=1 d=5.4253e-13 t=2392
bu chuang kou 	不窗口	c=1 d=5.4253e-13 t=2392
bu cong 	不从	c=1 d=5.4253e-13 t=2392
bu cun 	不存	c=12 d=3.52644e-12 t=2392
bu cun zai 	不存在	c=44 d=1.22069e-11 t=2392
bu cuo 	不错	c=40 d=1.11219e-11 t=2392
bu cuo le 	不错了	c=1 d=5.4253e-13 t=2392
bu da 	不大	c=194 d=5.28966e-11 t=2392
bu da 	不打	c=1 d=5.4253e-13 t=2392
bu da kai 	不打开	c=1 d=5.4253e-13 t=2392
bu da you xi 	不打游戏	c=1 d=5.4253e-13 t=2392
bu dai 	不带	c=23 d=6.51036e-12 t=2392
bu dai 	不戴	c=1 d=5.4253e-13 t=2392
bu dai biao 	不代表	c=4 d=1 t=3490
bu dao 	不到	c=229 d=1 t=4843
bu de 	不得	c=22 d=7.08461e-05 t=2392
bu de bu 	不得不	c=2 d=8.13795e-13 t=2392
bu de bu shuo 	不得不说	c=1 d=5.4253e-13 t=2392
bu de bu yong 	不得不用	c=1 d=5.4253e-13 t=2392
bu deng 	不登	c=3 d=1.08506e-12 t=2392
bu deng 	不等	c=2 d=8.13795e-13 t=2392
bu deng lu 	不登录	c=5 d=1.62759e-12 t=2392
bu deng shi 	不等式	c=2 d=8.13795e-13 t=2392
bu deng yu 	不等于	c=5 d=1.62759e-12 t=2392
bu di 	不低	c=1 d=5.4253e-13 t=2392
bu dian 	不点	c=1 d=5.4253e-13 t=2392
bu diao 	不吊	c=1 d=5.4253e-13 t=2392
bu diao 	不掉	c=12 d=3.52644e-12 t=2392
bu die 	不跌	c=1 d=5.4253e-13 t=2392
bu ding 	不定	c=2 d=8.13795e-13 t=2392
bu ding 	补丁	c=11 d=3.25518e-12 t=2392
bu diu 	不丢	c=1 d=5.4253e-13 t=2392
bu diu shi 	不丢失	c=1 d=5.4253e-13 t=2392
bu dong 	不动	c=29 d=8.13795e-12 t=2392
bu dong 	不懂	c=87 d=2.38713e-11 t=2392
bu dou 	不都	c=19 d=1 t=3717
bu dou 	布兜	c=11 d=3.25518e-12 t=2392
bu dou hui 	不都会	c=1 d=5.4253e-13 t=2392
bu dou shi 	不都是	c=54 d=1.49196e-11 t=2392
bu dou yao 	不都要	c=1 d=5.4253e-13 t=2392
bu dou yao dai 	不都要带	c=1 d=5.4253e-13 t=2392
bu dou you 	不都有	c=7 d=2.17012e-12 t=2392
bu dou zai 	不都在	c=1 d=5.4253e-13 t=2392
bu du 	不读	c=1 d=5.4253e-13 t=2392
bu duan 	不短	c=1 d=5.4253e-13 t=2392
bu dui 	不对	c=324 d=1.35892 t=6462
bu dui 	步队	c=1 d=5.4253e-13 t=2392
bu dui 	部队	c=13 d=3.79771e-12 t=2392
bu dui jin 	不对劲	c=14 d=4.06897e-12 t=2392
bu dui kou 	不对口	c=1 d=5.4253e-13 t=2392
bu dui qi 	不对器	c=2 d=8.13795e-13 t=2392
bu duo 	不多	c=51 d=1.41058e-11 t=2392
bu duo shuo 	不多说	c=1 d=5.4253e-13 t=2392
bu e 	不饿	c=1 d=5.4253e-13 t=2392
bu fa 	不发	c=42 d=1.16644e-11 t=2392
bu fa 	补发	c=98 d=2.68552e-11 t=2392
bu fa song 	不发送	c=1 d=5.4253e-13 t=2392
bu fan hui 	不返回	c=7 d=2.17012e-12 t=2392
bu fan kui 	不反馈	c=1 d=5.4253e-13 t=2392
bu fan yi 	不翻译	c=1 d=5.4253e-13 t=2392
bu fang 	不妨	c=2 d=8.13795e-13 t=2392
bu fang 	不放	c=1 d=5.4253e-13 t=2392
bu fang bian 	不方便	c=10 d=2.98391e-12 t=2392
bu fang jia 	不放假	c=2 d=8.13795e-13 t=2392
bu fang zai 	不放在	c=2 d=8.13795e-13 t=2392
bu fei 	不菲	c=1 d=5.4253e-13 t=2392
bu fen 	不分	c=26 d=7.32415e-12 t=2392
bu fen 	部分	c=54 d=1.49196e-11 t=2392
bu fen dou 	不奋斗	c=1 d=5.4253e-13 t=2392
bu fen lei 	不分类	c=1 d=5.4253e-13 t=2392
bu feng 	不封	c=1 d=5.4253e-13 t=2392
bu fu 	不服	c=1 d=5.4253e-13 t=2392
bu fu gai 	不覆盖	c=1 d=5.4253e-13 t=2392
bu fu he 	不符合	c=12 d=3.52644e-12 t=2392
bu fu kuan 	不付款	c=1 d=5.4253e-13 t=2392
bu fu za 	不复杂	c=1 d=5.4253e-13 t=2392
bu fu ze 	不负责	c=1 d=5.4253e-13 t=2392
bu gai 	不改	c=45 d=1.24782e-11 t=2392
bu gai 	不该	c=7 d=2.17012e-12 t=2392
bu gan 	不干	c=1 d=5.4253e-13 t=2392
bu gan 	不敢	c=29 d=8.13795e-12 t=2392
bu gan zhi 	不感知	c=1 d=5.4253e-13 t=2392
bu gan zhi xin 	不敢置信	c=1 d=5.4253e-13 t=2392
bu gao 	不搞	c=2 d=8.13795e-13 t=2392
bu gao 	不高	c=14 d=1 t=3890
bu gao su 	不告诉	c=1 d=5.4253e-13 t=2392
bu gao xing 	不高兴	c=1 d=5.4253e-13 t=2392
bu ge shi 	不格式	c=1 d=5.4253e-13 t=2392
bu gei 	不给	c=15 d=4.34024e-12 t=2392
bu gei ni 	不给你	c=1 d=5.4253e-13 t=2392
bu gei qian 	不给签	c=1 d=5.4253e-13 t=2392
bu gei wo 	不给我	c=3 d=1.08506e-12 t=2392
bu gen 	不跟	c=3 d=1.08506e-12 t=2392
bu gen feng 	不跟风	c=2 d=8.13795e-13 t=2392
bu gen ta 	不跟他	c=1 d=5.4253e-13 t=2392
bu gen wo men 	不跟我们	c=1 d=5.4253e-13 t=2392
bu geng 	不更	c=1 d=5.4253e-13 t=2392
bu geng hao 	不更好	c=1 d=5.4253e-13 t=2392
bu geng xin 	不更新	c=9 d=2.71265e-12 t=2392
bu geng xin le 	不更新了	c=1 d=5.4253e-13 t=2392
bu gong ping 	不公平	c=1 d=5.4253e-13 t=2392
bu gong xiang 	不共享	c=1 d=5.4253e-13 t=2392
bu gou 	不够	c=74 d=1 t=3085
bu gou yong 	不够用	c=11 d=3.25518e-12 t=2392
bu gu ding 	不固定	c=1 d=5.4253e-13 t=2392
bu gua 	不寡	c=1 d=5.4253e-13 t=2392
bu guai 	不怪	c=3 d=1.08506e-12 t=2392
bu guan 	不关	c=2 d=8.13795e-13 t=2392
bu guan 	不惯	c=2 d=8.13795e-13 t=2392
bu guan 	不管	c=41 d=1.93707 t=3182
bu guan xin 	不关心	c=8 d=2.44138e-12 t=2392
bu guan zhu 	不关注	c=1 d=5.4253e-13 t=2392
bu guang 	不光	c=15 d=4.34024e-12 t=2392
bu guang shi 	不光是	c=3 d=1.08506e-12 t=2392
bu gui 	不贵	c=1 d=5.4253e-13 t=2392
bu gui fan 	不规范	c=3 d=1.08506e-12 t=2392
bu gui lv 	不规律	c=1 d=5.4253e-13 t=2392
bu guo 	不过	c=1096 d=1 t=6229
bu guo lai 	不过来	c=2 d=8.13795e-13 t=2392
bu guo lv 	不过滤	c=7 d=2.17012e-12 t=2392
bu guo ni 	不过你	c=1 d=5.4253e-13 t=2392
bu guo qi 	不过期	c=1 d=5.4253e-13 t=2392
bu guo qu 	不过去	c=1 d=5.4253e-13 t=2392
bu guo wo 	不过我	c=1 d=5.4253e-13 t=2392
bu guo xia 	不过下	c=1 d=5.4253e-13 t=2392
bu hai shi 	不还是	c=8 d=2.44138e-12 t=2392
bu hai shuo 	不还说	c=1 d=5.4253e-13 t=2392
bu hao 	不好	c=161 d=0.0461896 t=2392
bu hao an 	不好按	c=1 d=5.4253e-13 t=2392
bu hao ban 	不好搬	c=1 d=5.4253e-13 t=2392
bu hao cha 	不好查	c=1 d=5.4253e-13 t=2392
bu hao chi 	不好吃	c=1 d=5.4253e-13 t=2392
bu hao dui 	不好对	c=1 d=5.4253e-13 t=2392
bu hao kan 	不好看	c=3 d=1.08506e-12 t=2392
bu hao nong 	不好弄	c=2 d=8.13795e-13 t=2392
bu hao pao 	不好跑	c=1 d=5.4253e-13 t=2392
bu hao shang 	不好上	c=1 d=5.4253e-13 t=2392
bu hao shuo 	不好说	c=85 d=1.0001 t=3252
bu hao shuo hua 	不好说话	c=1 d=5.4253e-13 t=2392
bu hao wan 	不好玩	c=3 d=1 t=5634
bu hao yong 	不好用	c=34 d=9.49427e-12 t=2392
bu hao zhao 	不好找	c=1 d=5.4253e-13 t=2392
bu hao zhuang 	不好装	c=1 d=5.4253e-13 t=2392
bu he 	不合	c=3 d=1.08506e-12 t=2392
bu he 	不喝	c=5 d=1.62759e-12 t=2392
bu he fa 	不合法	c=3 d=1.08506e-12 t=2392
bu he gui 	不合规	c=2 d=8.13795e-13 t=2392
bu he li 	不合理	c=8 d=0.122456 t=2392
bu he shi 	不核实	c=1 d=5.4253e-13 t=2392
bu hen 	不恨	c=2 d=8.13795e-13 t=2392
bu hua suan 	不划算	c=2 d=8.13795e-13 t=2392
bu huai 	不坏	c=1 d=5.4253e-13 t=2392
bu huan 	不换	c=6 d=1.89885e-12 t=2392
bu huang 	不慌	c=9 d=2.71265e-12 t=2392
bu hui 	不会	c=969 d=1.07405 t=6348
bu hui 	不回	c=10 d=2.98391e-12 t=2392
bu hui ba 	不会吧	c=1 d=5.4253e-13 t=2392
bu hui gei 	不会给	c=1 d=5.4253e-13 t=2392
bu hui qu 	不回去	c=1 d=5.4253e-13 t=2392
bu hui shi 	不会是	c=5 d=1.62759e-12 t=2392
bu hui ta 	不会他	c=1 d=5.4253e-13 t=2392
bu hui yong 	不会用	c=2 d=8.13795e-13 t=2392
bu hui you 	不会有	c=3 d=1.08506e-12 t=2392
bu huo 	捕获	c=3 d=1.08506e-12 t=2392
bu huo qu 	不活去	c=1 d=5.4253e-13 t=2392
bu huo yue 	不活月	c=3 d=1.08506e-12 t=2392
bu ji 	不急	c=35 d=9.76553e-12 t=2392
bu ji 	补给	c=1 d=5.4253e-13 t=2392
bu ji de 	不记得	c=1 d=5.4253e-13 t=2392
bu ji shi 	不及时	c=3 d=1.08506e-12 t=2392
bu ji shi de 	不及时的	c=1 d=5.4253e-13 t=2392
bu ji zhong 	不集中	c=1 d=5.4253e-13 t=2392
bu jia 	不加	c=23 d=6.51036e-12 t=2392
bu jia 	步甲	c=2 d=8.13795e-13 t=2392
bu jia ban 	不加班	c=2 d=8.13795e-13 t=2392
bu jia ru 	不加入	c=1 d=5.4253e-13 t=2392
bu jia xin 	不加薪	c=2 d=8.13795e-13 t=2392
bu jian 	不见	c=12 d=3.52644e-12 t=2392
bu jian de 	不见得	c=2 d=8.13795e-13 t=2392
bu jian kang 	不健康	c=2 d=8.13795e-13 t=2392
bu jian rong 	不兼容	c=20 d=0.0019559 t=2392
bu jiao 	不交	c=8 d=2.44138e-12 t=2392
bu jiao 	不叫	c=5 d=1.62759e-12 t=2392
bu jiao 	补交	c=1 d=5.4253e-13 t=2392
bu jiao wo 	不叫我	c=2 d=8.13795e-13 t=2392
bu jiao yan 	不校验	c=2 d=8.13795e-13 t=2392
bu jie 	不接	c=4 d=1.35632e-12 t=2392
bu jie 	不结	c=2 d=1 t=6585
bu jie duan 	不截断	c=1 d=5.4253e-13 t=2392
bu jie hun 	不结婚	c=5 d=1 t=6587
bu jie jue 	不解决	c=0 d=0.1 t=6152
bu jie shou 	不接受	c=1 d=5.4253e-13 t=2392
bu jin 	不进	c=2 d=0.1 t=3694
bu jin ce 	不进测	c=1 d=1 t=3695
bu jin lai 	不进来	c=2 d=8.13795e-13 t=2392
bu jin qu 	不进去	c=5 d=1.62759e-12 t=2392
bu jin ru 	不进入	c=2 d=8.13795e-13 t=2392
bu jiu 	不久	c=17 d=4.88277e-12 t=2392
bu jiu 	不就	c=57 d=1 t=6470
bu jiu shi 	不就是	c=76 d=2.08874e-11 t=2392
bu jiu xing 	不就行	c=5 d=0.937067 t=2392
bu ju 	布局	c=9 d=2.71265e-12 t=2392
bu ju bei 	不具备	c=1 d=5.4253e-13 t=2392
bu jue 	不决	c=1 d=5.4253e-13 t=2392
bu jun 	不均	c=6 d=1.89885e-12 t=2392
bu ka 	不卡	c=24 d=6.78162e-12 t=2392
bu kai 	不开	c=19 d=5.4253e-12 t=2392
bu kai gua 	不开挂	c=1 d=5.4253e-13 t=2392
bu kan 	不看	c=4 d=1.35632e-12 t=2392
bu kao 	不考	c=2 d=8.13795e-13 t=2392
bu kao 	补考	c=1 d=5.4253e-13 t=2392
bu kao lv 	不考虑	c=2 d=8.13795e-13 t=2392
bu ke 	不可	c=18 d=0.00342181 t=2392
bu ke 	补课	c=1 d=5.4253e-13 t=2392
bu ke jian 	不可见	c=5 d=1.62759e-12 t=2392
bu ke kao 	不可靠	c=2 d=8.13795e-13 t=2392
bu ke n 	不可𠮾	c=2 d=0.271318 t=2392
bu ke neng 	不可能	c=71 d=1.00445 t=3188
bu ke xue 	不科学	c=1 d=5.4253e-13 t=2392
bu ke yi 	不可以	c=3 d=1.08506e-12 t=2392
bu ke yong 	不可用	c=3 d=1.08506e-12 t=2392
bu kuai 	不快	c=1 d=5.4253e-13 t=2392
bu kui 	不亏	c=3 d=1.08506e-12 t=2392
bu kui 	不愧	c=5 d=1.62759e-12 t=2392
bu kuo rong 	不扩容	c=1 d=5.4253e-13 t=2392
bu la 	不拉	c=3 d=1.08506e-12 t=2392
bu lai 	不来	c=7 d=2.17012e-12 t=2392
bu lei 	不累	c=2 d=8.13795e-13 t=2392
bu leng 	不冷	c=1 d=5.4253e-13 t=2392
bu li 	不理	c=2 d=8.13795e-13 t=2392
bu li jie 	不理解	c=4 d=1.35632e-12 t=2392
bu lian 	不练	c=1 d=5.4253e-13 t=2392
bu liao 	不了	c=538 d=1.00843 t=5947
bu ling 	不灵	c=1 d=5.4253e-13 t=2392
bu ling huo 	不灵活	c=1 d=5.4253e-13 t=2392
bu long 	布隆	c=5 d=1.62759e-12 t=2392
bu lou 	不漏	c=1 d=5.4253e-13 t=2392
bu lu 	补录	c=3 d=1.08506e-12 t=2392
bu luan 	不乱	c=1 d=5.4253e-13 t=2392
bu luo fen 	布洛芬	c=4 d=1.35632e-12 t=2392
